t,l,x,y,z
1184,1,-1.02,-0.03,-0.0
1186,1,-1.02,-0.03,-0.0
1187,1,-1.02,-0.03,-0.0
1189,1,-1.03,-0.07,-0.05
1191,1,-1.03,-0.07,-0.05
1192,1,-1.03,-0.07,-0.05
1194,1,-1.03,-0.07,-0.05
1196,1,-1.03,-0.07,-0.05
1197,1,-1.03,-0.07,-0.18
1199,1,-0.96,-0.05,-0.13
1201,1,-0.96,-0.05,-0.13
1202,1,-0.96,-0.05,-0.13
1204,1,-0.96,-0.05,-0.13
1206,1,-0.96,-0.05,-0.13
1207,1,-0.96,-0.05,-0.13
1209,1,-0.94,-0.02,-0.13
1211,1,-0.94,-0.02,-0.13
1212,1,-0.94,-0.02,-0.13
1214,1,-0.94,-0.02,-0.13
1216,1,-0.94,-0.02,-0.13
1217,1,-0.98,0.01,-0.11
1219,1,-0.98,0.01,-0.11
1221,1,-0.98,0.01,-0.11
1222,1,-0.98,0.01,-0.11
1224,1,-0.98,0.01,-0.11
1226,1,-0.98,0.01,-0.11
1227,1,-0.96,0.03,-0.05
1229,1,-0.96,0.03,-0.05
1231,1,-0.96,0.03,-0.05
1232,1,-0.96,0.03,-0.05
1234,1,-0.96,0.03,-0.05
1236,1,-0.96,0.03,-0.05
1237,1,-1.0,0.01,0.05
1239,1,-1.0,0.01,0.05
1241,1,-1.0,0.01,0.05
1242,1,-1.0,0.01,0.05
1244,1,-1.0,0.01,0.05
1246,1,-1.0,0.01,0.05
1247,1,-1.06,0.0,0.13
1249,1,-1.06,0.0,0.13
1250,1,-1.06,0.0,0.13
1252,1,-1.06,0.0,0.13
1254,1,-1.06,0.0,0.13
1255,1,-1.06,0.0,0.13
1257,1,-1.03,0.01,0.12
1259,1,-1.03,0.01,0.12
1260,1,-1.03,0.01,0.12
1262,1,-1.03,0.01,0.12
1264,1,-1.03,0.01,0.12
1265,1,-1.03,0.01,0.12
