t,l,x,y,z
11303041,0,-0.97,-0.15,0.08
11303043,0,-0.97,-0.15,0.08
11303044,0,-0.97,-0.15,0.08
11303046,0,-0.96,-0.15,0.07
11303048,0,-0.96,-0.15,0.07
11303049,0,-0.96,-0.15,0.07
11303051,0,-0.96,-0.15,0.07
11303053,0,-0.96,-0.15,0.07
11303054,0,-0.96,-0.15,0.07
11303056,0,-0.96,-0.15,0.07
11303058,0,-0.96,-0.15,0.07
11303059,0,-0.96,-0.15,0.07
11303061,0,-0.96,-0.15,0.07
11303063,0,-0.96,-0.15,0.07
11303064,0,-0.96,-0.15,0.06
11303066,0,-0.96,-0.16,0.06
11303068,0,-0.96,-0.16,0.06
11303069,0,-0.96,-0.16,0.06
11303071,0,-0.96,-0.16,0.06
11303073,0,-0.96,-0.16,0.06
11303074,0,-0.96,-0.16,0.06
11303076,0,-0.96,-0.16,0.06
11303078,0,-0.96,-0.16,0.06
11303079,0,-0.96,-0.16,0.06
11303081,0,-0.96,-0.16,0.06
11303083,0,-0.96,-0.16,0.06
11303084,0,-0.97,-0.16,0.06
11303086,0,-0.97,-0.16,0.06
11303088,0,-0.97,-0.16,0.06
11303089,0,-0.97,-0.16,0.06
11303091,0,-0.97,-0.16,0.06
11303093,0,-0.97,-0.16,0.06
11303094,0,-0.97,-0.16,0.07
11303096,0,-0.97,-0.16,0.07
11303098,0,-0.97,-0.16,0.07
